these boots are made for walkin,nancy sinatra,1966," You keep saying you've got something for me.
something you call love, but confess.
You've been messin' where you shouldn't have been a messin'
and now someone else is gettin' all your best. These boots are made for walking, and that's just what they'll do
one of these days these boots are gonna walk all over you. You keep lying, when you oughta be truthin'
and you keep losin' when you oughta not bet.
You keep samin' when you oughta be changin'.
Now what's right is right, but you ain't been right yet. These boots are made for walking, and that's just what they'll do
one of these days these boots are gonna walk all over you. You keep playin' where you shouldn't be playin
and you keep thinkin' that you'll never get burnt. Ha!
I just found me a brand new box of matches yeah
and what he know you ain't had time to learn. These boots are made for walking, and that's just what they'll do
one of these days these boots are gonna walk all over you. Are you ready boots? Start walkin'!"
strangers in the night,frank sinatra,1966," Strangers in the night exchanging glances Wondering in the night
What were the chances we'd be sharing love
Before the night was through.
Something in your eyes was so inviting Something in your smile was so exciting
Something in my heart
Told me I must have you.
Strangers in the night Two lonely people we were strangers in the night
Up to the moment
When we said our first hello.
Little bit we know
Love was just a glance away
A warm embracing dance away, and
Ever since that night we've been together. Lovers at first sight, in love forever.
It turned out so right
For strangers in the night.
Love was just a glance away
A warm embracing dance away.
Ever since that night we've been together.
Lovers at first sight, in love forever.
It turned out so right
For strangers in the night."
we can work it out,the beatles,1966," Try to see it my way
Do I have to keep on talking till I can't go on?
While you see it your way
Run the risk of knowing that our love may soon be gone
We can work it out
We can work it out
Think of what you're saying You can get it wrong and still you think that it's alright
Think of what I'm saying
We can work it out and get it straight, or say good night
We can work it out
We can work it out Life is very short And there's no time
For fussing and fighting, my friend
I have always thought
That it's a crime
So I will ask
You once
Again
Try to see it my way Only time will tell if I am right or I am wrong
While you see it your way There's a chance that we may fall apart before too long
We can work it out
We can work it out
Life is very short
And there's no time
For fussing and fighting, my friend
I have always thought
That it's a crime
So I will ask
You once
Again
Try to see it my way
Only time will tell if I am right or I am wrong
While you see it your way
There's a chance that we may fall apart before too long
We can work it out
We can work it out"
good lovin,the young rascals,1966,
hanky panky,tommy james and the shondells,1966," My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky I saw her walkin' on down the line
You know I saw her for the very first time
A pretty little girl standin' all alone
""Hey pretty baby, can I take you home?""
I never saw her, never really saw her My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky I saw her walkin' on down the line
You know I saw her for the very first time
A pretty little girl standin' all alone
""Hey pretty baby, can I take you home?""
I never saw her, never really saw her My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky My baby does the hanky panky
My baby does the hanky panky
My baby does the hanky panky"
when a man loves a woman,percy sledge,1966," When a man loves a woman,
Can't keep his mind on nothin' else,
He'd change the world for the good thing he's found.
If she is bad, he can't see it,
She can do no wrong,
Turn his back on his best friend if he put her down.
When a man loves a woman,
He'll spend his very last dime
Tryin' to hold on to what he needs.
He'd give up all his comforts
And sleep out in the rain,
If she said that's the way
It ought to be.
Well, this man loves you, woman.
I gave you everything I have,
Tryin' to hold on to your heartless love.
Baby, please don't treat me bad.
When a man loves a woman,
Down deep in his soul,
She can bring him such misery.
If she is playin' him for a fool,
He's the last one to know.
Lovin' eyes can never see.
When a man loves a woman
he can do her no wrong,
he can never hug
some other girl.
Yes, When a man loves a woman
I know exactly how he feels,
'Cause baby, baby, you're my world
When a man loves a woman..."
paint it black,the rolling stones,1966," I see a red door and I want it painted black.
No colours anymore, I want them to turn black.
I see the girls walk by dressed in their summer clothes
I have to turn my head until my darkness goes. I see a line of cars and they're all painted black.
With flowers and my love both never to come back.
I see people turn their heads and quickly look away.
Like a newborn baby, it just happens every day. I look inside myself and see my heart is black.
I see my red door and must have it painted black.
Maybe then I'll fade away and not have to face the facts
It's not easy facin' up when your whole world is black. No more will my green segel turn a deeper blue.
I could not foresee this thing happening to you.
If I look hard enough into the settin' sun
My love will laugh with me before the mornin' comes. I see a red door and I want it painted black.
No colours anymore, I want them to turn black.
I see the girls go by dressed in their summer clothes
I have to turn my head until my darkness goes. Hmm...
I wanna see your face painted black.
Black as night, black as coal.
I wanna see the sun blotted out from the sky.
I wanna see it painted, painted, painted, painted black, yeah!
Hmm..."
my love,petula clark,1966," My love is warmer than the warmest sunshine
softer than a sigh.
my love is deeper than the deepest ocean
wider than the sky.
my love is brighter than the brightest star
that shines every night above
and there is nothing in this world
that can ever change my love
Something happended to my heart the day that i met you
something that i never felt before
you are always on my mind no matter what i do
and everyday it seems that i want you more
My love is warmer than the warmest sunshine
softer than a sigh.
my love is deeper than the deepest ocean
wider than the sky.
my love is brighter than the brightest star
that shines every night above
and there is nothing in this world
that can ever change my love
once i thought that love was meant for anyone else but me
once i thought you'd never come my way
now it only goes to show how wrong we all can be
for now i have to tell you everyday
My love is warmer than the warmest sunshine
softer than a sigh
my love is deeper than the deepest ocean
wider than the sky
my love is brighter than the brightest star
that shines every night above
and there is nothing in this world
that can ever change my love
my love is warmer than the warmest sunshine
softer than a sigh
my love is deeper than the deepest ocean
wider than the sky
my love is brighter than the brightest star
that shines every night above
and there is nothing in this world
that can ever change my love"
wild thing,the troggs,1966," Wild thing
You make my heart sing
You make everything groovy
Wild thing
Wild thing, I think I love you
But I wanna know for sure
Come on and hold me tight
I love you
Wild thing
You make my heart sing
You make everything groovy
Wild thing
Wild thing, I think you move me
But I wanna know for sure
So c'mon and hold me tight
You move me
Wild thing
You make my heart sing
You make everything groovy
Wild thing
C'mon, c'mon, wild thing
Shake it, shake it, wild thing"
kicks,paul revere  the raiders,1966," Girl, you thought you found the answer
On that magic carpet ride last night
But when you wake up in the mornin'
The world still gets you uptight
Well, there's nothin' that you ain't tried
To fill the emptiness inside
When you come back down, girl
Still ain't feelin' right And don't it seem like
Kicks just keep gettin' harder to find
And all your kicks ain't bringin' you peace of mind
Before you find out it's too late, girl
You better get straight
No, but not with kicks you just need help, girl Well you think you're gonna find yourself
A little piece of paradise
But it ain't happened yet, so girl, you better think twice
Don't you see no matter what you do
You'll never run away from you
And if you keep on runnin' you'll have to pay the price And don't it seem like
Kicks just keep gettin' harder to find
And all your kicks ain't bringin' you peace of mind
Before you find out it's too late, girl
You better get straight No, you don't need kicks
To help you face the world each day
That road goes nowhere
I'm gonna help you find yourself another way Kicks just keep gettin' harder to find
And all your kicks ain't bringin' you peace of mind
(Oh, you don't need kicks, girl)
Before you find out it's too late, girl
You better get straight
(You just need help, girl) Kicks just keep gettin' harder to find
And all your kicks ain't bringin' you peace of mind
(Oh, you don't need kicks, girl)
Before you find out it's too late, girl
You better get straight
(You just need help, girl)"
sunshine superman,donovan,1966," Sunshine came softly through my a-window today
Could've tripped out easy a-but I've a-changed my ways
It'll take time, I know it but in a while
You're gonna be mine, I know it, we'll do it in style
'Cause I made my mind up you're going to be mine I'll tell you right now
Any trick in the book now, baby, all that I can find Superman or green lantern ain't got a-nothin' on me
I can make like a turtle and dive for a-pearls in the sea
A-you can just sit there thinking on your velvet throne
About all the rainbows a-you can a-have for your own
'Cause I've made my mind up you're going to be mine I'll tell you right now
Any trick in the book now, baby, all that I can find Everybody's hustlin' just to have a little scene
When I say we'll be cool I think that you know what I mean
We stood on a beach at sunset, do you remember when?
I know a beach where, baby, a-it never ends
When you've made your mind up forever to be mine Hmm, hmm, hmm, hmm, hmm
I'll pick up your hand and slowly blow your little mind
'Cause I made my mind up you're going to be mine
I'll tell you right now
Any trick in the book now, baby, all that I can find Superman or green lantern ain't got a-nothin' on me
I can make like a turtle and dive for your pearls in the sea, yeah!
A you-you-you can just sit there a-thinking on your velvet throne
'Bout all the rainbows a-you can a-have for your own
When you've made your mind up forever to be mine
Hmm, hmm, hmm, hmm, hmm
I'll pick up your hand and slowly blow your little mind
When you've made your mind up forever to be mine I'll pick up your hand
I'll pick up your hand and slowly blow your little mind
Blow your little mind, yeah"
sunny,bobby hebb,1966," Sunny, yesterday my life was filled with rain
Sunny, you smiled at me and really eased the pain
The dark days are gone, and the bright days are here
My Sunny one shines so sincere
Sunny one so true, I love you Sunny, thank you for the sunshine bouquet
Sunny, thank you for the love you brought my way
You gave to me your all and all
Now I feel ten feet tall
Sunny one so true, I love you Sunny, thank you for the truth you let me see
Sunny, thank you for the facts from A to C
My life was torn like a windblown sand
And the rock was formed when you held my hand
Sunny one so true, I love you Sunny
Sunny, thank you for the smile upon your face
Sunny, thank you for the gleam that shows its grace
You're my spark of nature's fire
You're my sweet complete desire
Sunny one so true, I love you Sunny, yesterday my life was filled with rain
Sunny, you smiled at me and really eased the pain
The dark days are gone, and the bright days are here
My Sunny one shines so sincere
Sunny one so true, I love you I love you
I love you
I love you
I love you"
paperback writer,the beatles,1966," Paperback writer (Paperback writer) Dear Sir or Madam
Will you read my book
It took me years to write
Will you take a look
It's based on a novel
By a man named Lear
And I need a job
So I want to be a paperback writer
Paperback writer It's a dirty story of a dirty man
And his clinging wife doesn't understand
His son is working for the Daily Mail
It's a steady job
But he wants to be a paperback writer
Paperback writer Paperback writer (Paperback writer) It's a thousand pages
Give or take a few
I'll be writing more in a week or two
I can make it longer if you like the style
I can change it 'round
And I want to be a paperback writer
Paperback writer If you really like it you can have the rights
It can make a million for you overnight
If you must return it you can send it here
But I need a break
And I want to be a paperback writer
Paperback writer Paperback writer (Paperback writer) Paperback writer
Paperback writer
Paperback writer
Paperback writer
Paperback writer
Paperback writer
Paperback writer
Paperback writer"
see you in september,the happenings,1966," (I'll be alone each and every night)
(While you're away don't forget to write)
See you in September (September)
See you when the summer's through (When the summer's through)
Here we are saying goodbye at the station
Summer vacation (Oo oo)
Is taking you away (Is taking you away) Well, have a good time (Oo oo)
But remember (Oo oo)
There is danger (Oo oo)
In the summer moon above (In the summer moon above)
Will I see you in September
Or lose you to a summer love? (To a summer love) (Have a good time, but remember)
(There is danger in the summer moon above)
Will I see you in September
Or lose you to a summer love? (To a summer love, to a summer love)
Or lose you to a summer love? (To a summer love, to a summer love)"
you keep me hangin on,the supremes,1966," Set me free, why don't cha, baby
Get out my life, why don't cha, baby
'Cause you don't really love me
You just keep me hangin' on
You don't really need me
But you keep me hangin' on Why do you keep a comin' around
Playin' with my heart?
Why don't you get out of my life
And let me make a new start?
Let me get over you
The way you've gotten over me, hey Set me free, why don't cha, baby
Let me be, why don't cha, baby
'Cause you don't really love me
You just keep me hangin' on
Now you don't really want me
You just keep me hangin' on You say although we broke up
You still wanna be just friends
But how can we still be friends
When seein' you only breaks my heart again?
And there ain't nothin' I can do about it Woo, set me free, why don't cha, baby
Woo, get outta my life, why don't cha, baby
Set me free, why don't cha, baby
Get outta my life, why don't cha, baby You claim you still care for me
But your heart and soul needs to be free
Now that you've got your freedom
You wanna still hold on to me
You don't want me for yourself
So let me find somebody else, hey Why don't you be a man about it
And set me free?
Now if you don't care a thing about me
You're just using me Go on, get out, get out of my life
And let me sleep at night
'Cause you don't really love me
You just keep me hangin' on"
lil red riding hood,sam the sham and the pharaohs,1966," *howls* Who's that I see walkin' in these woods?
Why it's Little Red Ridin' Hood Hey there Little Red Riding Hood
You sure are lookin' good
You're everything a big bad wolf could want Listen to me, Little Red Ridin' Hood
I don't think little big girls should
Go walkin' in these spooky old woods alone *howls* What big eyes you have
The kind of eyes that drive wolves mad
So, just to see that you don't get chased
I think I ought, to walk, with you for a ways What full lips you have
They're sure to lure, someone bad
So, untill you get to grandma's place
I think you ought, to walk, with me and be safe I'm gonna keep my sheep suit on
Till I'm sure that you've been shown
That I can be trusted walkin' with you alone *howls* Little Red Ridin' Hood
I'd like to hold you if I could
But you might think I'm a big bad wolf, so I won't *howls* What a big heart I have
The better to love you with
Little Red Ridin' Hood
Even bad wolves can be good I'll try to keep satisfied
Just to walk close by your side
Maybe you'll see things my way
Before we get to grandma's place Little Red Ridin' Hood
You sure are lookin' good
You're everything a big bad wolf could want *howls* I mean... Baa... baa... baa"
devil with a blue dress ongood golly miss molly,mitch ryder  the detroit wheels,1966," Alright! Jump up! Get it! Hey!
Devil with the blue dress, blue dress, blue dress
Devil with the blue dress on, ooh yeah
Devil with the blue dress, blue dress, blue dress
Devil with the blue dress on Fee, fee, fi, fi, fo-fo, fum
Look at Molly now, here she comes
Wearin' her wig, hat and shades to match
She's got high-heel shoes and an alligator hat Wearin' her pearls and her diamond rings
She's got bracelets on her fingers now and everything
Devil with the blue dress, blue dress on
She's the Devil with the blue dress on, oh, have mercy Devil with the blue dress, blue dress on
Devil with the blue dress on, hey Wearin' her perfume, Chanel No. 5
Got to be the finest girl alive
She walks real cool, catches everybody's eye
She's got such good lovin' that they can't say goodbye Not too skinny, she's not too fat
She's a real humdinger and I like it like that
Devil with the blue dress, blue dress on
She's the Devil with the blue dress on, hey, sing now Devil with the blue dress, blue dress, on yeah
The Devil with the blue dress on Good golly Miss Molly
(Good golly, Miss Molly)
You sure like to ball (Good golly, Miss Molly)
Golly, Miss Molly
(Good golly, Miss Molly)
You sure like to ball (Good golly, Miss Molly)
While you're rockin' and rollin'
(Good golly, Miss Molly)
Don't you hear your mama call (Good golly, Miss Molly)
From the early, early mornin' 'til the early, early nights See Miss Molly rockin' at the House of Blue Lights
Good golly, Miss Molly
(Good golly, Miss Molly)
You sure like to ball (Good golly, Miss Molly)
While you're rockin' and rollin'
(Good golly, Miss Molly)
Can't you hear your mama call (Good golly, Miss Molly) Fee, fee, fi, fi, fo-fo, fum
I said, ""Look at once again now, here she comes
Wearin' her wig, hat and shades to match
Got high-heel sneakers and an alligator hat
Wearin' her pearls and her diamond rings
She's got bracelets on her fingers now and everything
Devil with the blue dress, blue dress on
She's the Devil with the blue dress on
Devil with the blue dress, alright, go sock it to me now
Devil with the blue dress, blue dress, blue dress
Devil with the blue dress on
Devil with the blue dress, blue dress, blue dress
Devil with the blue dress on"
good vibrations,the beach boys,1966,
a groovy kind of love,the mindbenders,1966," When I'm feeling blue
All I have to do
Is take a look at you
Then I'm not so blue.
When you're close to me I can feel your heart beat
I can hear you breathing in my ear.
Wouldn't you agree
Baby you and me We've got a groovy kind of love? Any time you want to
You can turn me on to
Anything you want to
Any time at all.
When I kiss your lips
Ooh I start to shiver
Can't control the quivering inside.
Wouldn't you agree
Baby you and me
We've got a groovy kind of love?
Woah.
When I'm feeling blue
All I have to do
Is take a look at you
Then I'm not so blue.
When I'm in your arms
Nothing seems to matter
My whole world could shatter
I don't care.
Wouldn't you agree
Baby you and me
We've got a groovy kind of love?
We've got a groovy kind of love?
We've got a groovy kind of love?
Oho, woah.
We've got a groovy kind of love?"
you dont have to say you love me,dusty springfield,1966," When I said, I needed you
You said you would always stay
It wasn't me who changed, but you
And now you've gone away Don't you see that now you've gone
And I'm left here on my own
And that I have to follow you
And beg you to come home You don't have to say you love me
Just be close at hand
You don't have to stay forever
I will understand
Believe me, believe me
I can't help but love you
But believe me, I'll never tie you down Left alone with just a memory
Life seems dead and so unreal
All that's left is loneliness
There's nothing left to feel You don't have to say you love me
Just be close at hand
You don't have to stay forever
I will understand
Believe me, believe me You don't have to say you love me
Just be close at hand
You don't have to stay forever
I will understand
Believe me, believe me
Believe me"
red rubber ball,the cyrkle,1966," I should have known you'd bid me farewell.
There's a lesson to be learned from this
and I learned it very well Now I know you're not
the only starfish in the sea.
If I never hear your name again
it's all the same to me. And I think it's gonna be all right.
Yeah, the worst is over now,
The morning sun is shining like a Red Rubber Ball. You never cared for secrets I'd confide.
For you I'm just an ornament,
Something for your pride. Always running, never caring,
That's the life you live.
Stolen minutes of your time
were all you had to give. And I think it's gonna be all right.
Yeah, the worst is over now,
The morning sun is shining like a Red Rubber Ball. The story's in the past with nothing to recall.
I've got my life to live and I
don't need you at all The roller coaster ride we took is
nearly at an end.
I bought my ticket with my tears,
that's all I'm gonna spend. And I think it's gonna be all right.
Yeah, the worst is over now,
The morning sun is shining like a Red Rubber Ball."
baby,carla thomas,1966," Baby, ooh baby
I love to call you baby
Baby, oh oh baby
I love for you to call me baby When you squeeze me real tight
You make wrong things right
And I can't stop loving you
And I won't stop calling you Baby, oh baby
You look so good to me baby
Baby, ooh baby
You are so good to me baby Just one look in your eye
And my temperature goes sky high
I live for you and can't help it
You know I really don't want to help it B.A.B.Y. baby
B.A.B.Y. baby Whenever the sun don't shine
You go out to light my hind
Then I get real close to you
And your sweet kisses see me through I said baby, ooh baby
You look so good to me baby
Baby, ooh baby
How I love for you to call me baby When you squeeze me real tight
You know you make wrong things right
And I can't stop loving you
And I won't stop calling you B.A.B.Y. baby"
walk away renee,the left banke,1966," And when I see the sign that points one way
The lot we used to pass by every day Just walk away Renee
You won't see me follow you back home
The empty sidewalks on my block are not the same
You're not to blame From deep inside the tears that I'm forced to cry
From deep inside the pain that I chose to hide Just walk away Renee
You won't see me follow you back home
Now as the rain beats down upon my weary eyes
For me it cries Just walk away Renee
You won't see me follow you back home
Now as the rain beats down upon my weary eyes
For me it cries Your name and mine inside a heart upon a wall
Still finds a way to haunt me, though they're so small Just walk away Renee
You won't see me follow you back home
The empty sidewalks on my block are not the same
You're not to blame"
daydream,the lovin spoonful,1966," What a day for a daydream
What a day for a daydreamin' boy
And I'm lost in a daydream
Dreamin' 'bout my bundle of joy And even if time ain't really on my side
It's one of those days for taking a walk outside
I'm blowing the day to take a walk in the sun
And fall on my face on somebody's new-mown lawn I've been having a sweet dream
I been dreaming since I woke up today
It's starring me and my sweet thing
'Cause she's the one makes me feel this way And even if time is passing me by a lot
I couldn't care less about the dues you say I got
Tomorrow I'll pay the dues for dropping my load
A pie in the face for being a sleepy bull dog And you can be sure that if you're feeling right
A daydream will last long into the night
Tomorrow at breakfast you may pick up your ears
Or you may be daydreaming for a thousand years What a day for a daydream
Custom-made for a daydreaming boy
And I'm lost in a daydream
Dreaming 'bout my bundle of joy"
time wont let me,the outsiders,1966," They're the in crowd, we're the other ones
It's a different kind of cloth that we're cut from
We let our colors show, where the numbers ain't
With the paint where there ain't supposed to be paint That's who we are
That's how we roll
The Outsiders, The Outsiders Our women get hot, and our leather gets stained
When we saddle up and ride 'em in the pouring rain
We're the junkyard dogs, we're the alley cats
Keep the wind at our front, and the hell at our back That's who we are
We do our talking, walk that walk
Wide open rocking
That's how we roll Our backs to the wall
A band of brothers
Together, alone, the Outsiders
We're the riders, we're the ones burning rubber off our tires.
Yeah, we're the fighters, the all-nighters
So fire 'em up and get a lil higher Woah-oh-oh
Woah-oh-oh
Woah-oh-oh
Woah-oh-oh We're the bad news
We're the young guns
We're the ones that they told you to run from
Yeah, the player's gonna play, and a haters gonna hate
And a regulators born to regulate
When it hits the fan, and it all goes down
And the gloves come off
You're gonna find out just Who we are
We do our talking, walk that walk
Wide open rocking
That's how we roll Our backs to the wall
A band of brothers
Together, alone, the outsiders We're the riders, we're the ones burning rubber off our tires
Yeah, we're the fighters, the all-nighters
So fire 'em up and get a lil higher Woah-oh-oh
Woah-oh-oh
The Outsiders
Woah-oh-oh
Woah-oh-oh
The Outsiders
Woah-oh-oh
Woah-oh-oh
You're gonna know who we are Woah-oh-oh
Woah-oh-oh
The Outsiders
Woah-oh-oh
Woah-oh-oh That's who we are"
hooray for hazel,tommy roe,1966," Hooray for Hazel, she put me down
Hooray for Hazel, she made me her clown
Hooray for Hazel, she's up to her tricks
Hooray for Hazel, she's gettin' her kicks Hazel's been in love with many a guy
She tells them that she loves them and then says goodbye
Hooray for Hazel, I'm now on her list
I'm just another fool that couldn't resist Hooray for Hazel, she put me down
Hooray for Hazel, she made me her clown
Hooray for Hazel, she's up to her tricks
Hooray for Hazel, she's gettin' her kicks Hazel never feels any pity or shame
A broken heart is just a part of her evil game
Hooray for Hazel, she did it again
I'll join the ranks of broken hearts that she put me in Hooray for Hazel, she put me down
Hooray for Hazel, she made me her clown
Hooray for Hazel, she's up to her tricks
Hooray for Hazel, she's gettin' her kicks Hazel only does things she wants to do
She's selfish and she's spoiled and she knows that she's cute
Hooray for Hazel, she still gets her way
But there's a time a comin' we'll be able to say Hooray for Hazel, there's tears in her eyes
Hooray for Hazel, she knows how to cry
Hooray for Hazel, she's meek as a dove
Hooray for Hazel, she's beggin' for love Hooray for Hazel, there's tears in her eyes
Hooray for Hazel, she know how to cry"
sweet pea,tommy roe,1966," Oh Sweet Pea, come on and dance with me
Come on, come on, come on and dance with me
Oh Sweet Pea, won't you be my girl?
Won't you? Won't you? Won't you be my girl? I went to a dance just the other night
I saw a girl there she was out of sight
I asked a friend of mine who she could be
He said that her friends just call her Sweet Pea Oh Sweet Pea, come on and dance with me
Come on, come on, come on and dance with me
Oh Sweet Pea, won't you be my girl?
Won't you? Won't you? Won't you be my girl? I walked on over and asked her to dance
Thinkin' maybe later of makin' romance
But every guy there was thinkin' like me
I had to stand in line to get a dance with Sweet Pea Oh Sweet Pea, come on and dance with me
Come on, come on, come on and dance with me
Oh Sweet Pea, won't you be my girl?
Won't you? Won't you? Won't you be my girl? I finally got to whisper sweet words in her ear
Convinced her that we oughta get away from there
We took a little walk I held her close to me
And underneath the stars I said to Sweet Pea Oh Sweet Pea I love you can't you see
Love you, love you, love you can't you see
Oh Sweet Pea, won't you be my girl?
Won't you? Won't you? Won't you be my girl?"
bus stop,the hollies,1966," Bus stop, wet day, she's there, I say
Please share my umbrella
Bus stop, bus goes, she stays, love grows
Under my umbrella All that summer we enjoyed it
Wind and rain and shine
That umbrella, we employed it
By August, she was mine Every mornin' I would see her waiting at the stop
Sometimes she'd shopped and she would show me what she bought
All the people stared as if we were both quite insane
Someday my name and hers are going to be the same That's the way the whole thing started
Silly but it's true
Thinkin' of a sweet romance
Beginning in a queue Came the sun the ice was melting
No more sheltering now
Nice to think that that umbrella
Led me to a vow Every mornin' I would see her waiting at the stop
Sometimes she'd shopped and she would show me what she bought
All the people stared as if we were both quite insane
Someday my name and hers are going to be the same Bus stop, wet day, she's there, I say
Please share my umbrella
Bus stop, bus goes, she stays, love grows
Under my umbrella
All that summer we enjoyed it
Wind and rain and shine
That umbrella, we employed it
By August, she was mine"
im so lonesome i could cry,bj thomas,1966," Did you hear that lonesome Whippoorwill?
He sounds too blue to fly
The midnight train is whining low
And I'm so lonesome, I could cry Did you ever see a night so long
When time goes crawlin' by
The moon just went behind a cloud
And I'm so lonesome, I could cry Did you ever see a Robin weep
When leaves begin to die?
That means he's lost the will to live
And I'm so lonesome, I could cry The silence of a fallin' star
Lights up a purple sky
And as I wonder where you are?
I'm so lonesome, I could cry Yeah, I could cry
I could cry, I could cry
I could cry, and
I could cry, I could cry"
aint too proud to beg,the temptations,1966," I know you wanna leave me,
but I refuse to let you go
If I have to beg and plead for your sympathy,
I don't mind coz' you mean that much to me Ain't too proud to beg, and you know sweet darlin
Please don't leave me girl, don't you go
Ain't to proud to plead, baby, baby
Please don't leave me, girl, don't you go Now I heard a cryin' man,
is half a man with no sense of pride
But if I have to cry to keep you,
I don't mind weepin' if it'll keep you by my side Ain't to proud to beg, sweet darlin
Please don't leave me girl, don't you go
Ain't to proud to plead, baby, baby
Please don't leave me girl, don't you go If I have to sleep on your doorstep
all night and day just to keep you from walkin' away
let your friends laugh, even this I can stand
cause I want to keep you any way I can Ain't too proud to beg, sweet darlin'
Please don't leave me girl, don't you go
Ain't to proud to plead, baby, baby
Please don't leave me girl, don't you go
Now I've gotta love so deep in the pit of my heart
And each day it grows more and more
I'm not ashamed to come and plead to you baby
If pleadin' keeps you from walkin' out that door
Ain't too proud to beg, you know it sweet darlin'
Please don't leave me girl, don't you go
Ain't to proud to plead, baby, baby
Please don't leave me girl, don't you go
Baby, baby, baby, baby (sweet darling)"
i am a rock,simon  garfunkel,1966," A winter's day
In a deep and dark December;
I am alone,
Gazing from my window to the streets below
On a freshly fallen silent shroud of snow.
I am a rock,
I am an island. I've built walls,
A fortress deep and mighty,
That none may penetrate.
I have no need of friendship; friendship causes pain.
It's laughter and it's loving I disdain.
I am a rock,
I am an island. Don't talk of love,
But I've heard the words before;
It's sleeping in my memory.
I won't disturb the slumber of feelings that have died.
If I never loved I never would have cried.
I am a rock,
I am an island. I have my books
And my poetry to protect me;
I am shielded in my armor,
Hiding in my room, safe within my womb.
I touch no one and no one touches me.
I am a rock,
I am an island. And a rock feels no pain;
And an island never cries."
crying time,ray charles,1966," Oh, it's crying time again, you're gonna leave me
I can see that far away look in your eyes
I can tell by the way you hold me darlin', ooh
That it won't be long before it's crying time Now they say that absence makes the heart grow fonder
(Fonder)
And that tears are only rain to make love grow
Well, my love for you could never grow no stronger
(Stronger)
If I lived to be a hundred years old Oh, it's crying time again, you're gonna leave me
I can see that far away look in your eyes
I can tell by the way you hold me darlin', yeah now
That it won't be long before it's crying time Now you say you've found someone that you love better
(Better)
That's the way it's happened every time before
And as sure as the sun comes up tomorrow
('Morrow)
Crying time will start when you walk out the door Oh, it's crying time again, you're gonna leave me
I can see that far away look in your eyes
I can tell by the way you hold me darlin', alright now
That it won't be long before it's crying time
(That it won't be long before it's crying time)"
secret agent man,johnny rivers,1966," There's a man who leads a life of danger.
To everyone he meets he stays a stranger.
With every move he makes another chance he takes.
Odds are he won't live to see tomorrow. Secret Agent Man
Secret Agent Man
They've given you a number and taken away your name. Beware of pretty faces that you find.
A pretty face can hide an evil mind.
Oh, be careful what you say,
Or you will give yourself away.
Odds are you won't live to see tomorrow. x 2 Swinging on the Riviera one day
And then lying in a Bombay alley next day.
Oh, don't you let the wrong words slip,
while kissing persuasive lips.
Odds are you won't live to see tomorrow. Secret Agent Man"
the sound of silence,simon  garfunkel,1966," Hello darkness, my old friend
I've come to talk with you again
Because a vision softly, creeping
Left its seeds while I was, sleeping
And the vision, that was planted in my brain... still remains
Within the sound of silence
In restless dreams I walked alone Narrow streets of cobblestone
'Neath the halo of a streetlamp
I turned my collar to the cold and damp
When my eyes were stabbed by the flash of a neon light
That split the night
And touched the sound, of silence
And in the naked light I saw Ten thousand people maybe more
People talking without speaking
People hearing without listening
People writing songs, that voices never shared
No one dared
Disturb the sound, of silence
""Fools,"" said I, ""You do not know Silence like a cancer grows""
Hear my words that I might teach you
Take my arms that I might reach you""
But my words, like silent raindrops fell
And echoed, in the wells, of silence
And the people bowed and prayed To the neon god they made
And the sign flashed out its warning
In the words that it was forming
And the sign said, ""The words of the prophets are written on the subway walls,
And tenement halls""
And whispered in the sounds, of silence"""
lady godiva,peter and gordon,1966," Seventeen, a beauty queen
She made a ride that caused a scene
In the town Her long blonde hair
Hangin' down around her knees
All the cats who dig striptease
Prayin' for a little breeze
Her long blonde hair
Falling down across her arms
Hiding all the lady's charms
Lady Godiva She found fame and made her name
A hollywood director came into town
And said to her
""How'd you like to be a star?""
""You're a girl that could go far""
""'specially dressed the way you are""
She smiled at him
Gave her pretty head a shake
That was Lady G's mistake
A-hey-hey-hey
Lady Godiva He directs certificate 'X'
And people now are craning their necks
To see her
'cause she's a star
One that everybody knows
Finished with the striptease shows
Now she can't afford her clothes Her long blonde hair
Lyin' on the barber's floor
Doesn't need it long anymore
Lady Godiva"
homeward bound,simon  garfunkel,1966,
did you ever have to make up your mind,the lovin spoonful,1966," Did you ever have to make up your mind?
Pick up on one and leave the other one behind
It's not often easy, and not often kind
Did you ever have to make up your mind? Did you ever have to finally decide?
Say yes to one and let the other one ride
There's so many changes, and tears you must hide
Did you ever have to finally decide? Sometimes there's one with deep blue eyes, cute as a bunny
With hair down to here, and plenty of money
And just when you think she's that one in the world
Your heart gets stolen by some mousy little girl
And then you know you better make up your mind
Pick up on one and leave the other one behind
It's not often easy, and not often kind
Did you ever have to make up your mind? Sometimes you really dig a girl the moment you kiss her
And then you get distracted by her older sister
When in walks her father and takes you in line
And says ""Better go home, son, and make up your mind""
Then you bet you'd better finally decide!
And say yes to one and let the other one ride
There's so many changes, and tears you must hide
Did you ever have to finally decide?"
